-7.385315001010894775e-02,-2.620894312858581543e-01,-1.823179572820663452e-01,1.146525740623474121e-01,1.374589651823043823e-01,-2.885348200798034668e-01,-3.390688598155975342e-01,-1.217883899807929993e-01,-4.529304504394531250e-01,-1.032102108001708984e-01,2.591110169887542725e-01,1.674446091055870056e-02,2.576166689395904541e-01,9.641669690608978271e-02,6.194572150707244873e-02,1.513323783874511719e-01,9.713707864284515381e-02,2.766023874282836914e-01,5.724472925066947937e-02,6.937479972839355469e-02,-1.768754869699478149e-01,7.684152573347091675e-02,-4.743200726807117462e-03,-1.251989901065826416e-01,-1.916736364364624023e-01,1.598014831542968750e-01,-4.621924832463264465e-02,-6.477343291044235229e-02,-1.812938302755355835e-01,9.547658264636993408e-02,1.331409439444541931e-02,-6.492490321397781372e-02
-8.007831126451492310e-02,-2.729834914207458496e-01,-1.850302070379257202e-01,1.178156584501266479e-01,1.411019712686538696e-01,-2.741790413856506348e-01,-3.528842031955718994e-01,-1.069874390959739685e-01,-4.406861662864685059e-01,-7.046574354171752930e-02,2.713121473789215088e-01,4.236833751201629639e-02,2.439707368612289429e-01,1.147164627909660339e-01,1.015493646264076233e-01,1.593692004680633545e-01,8.590582758188247681e-02,2.442584335803985596e-01,3.306965902447700500e-02,9.852680563926696777e-02,-1.761239916086196899e-01,7.240857928991317749e-02,-2.329089213162660599e-03,-1.332135051488876343e-01,-1.742659956216812134e-01,1.781392097473144531e-01,-7.238289713859558105e-02,-7.555985450744628906e-02,-1.840119659900665283e-01,1.047694012522697449e-01,1.165608037263154984e-02,-8.393463492393493652e-02
-6.973033398389816284e-02,-2.653394937515258789e-01,-1.811562627553939819e-01,9.602752327919006348e-02,1.283099204301834106e-01,-2.962374389171600342e-01,-3.325864970684051514e-01,-1.231625676155090332e-01,-4.535902142524719238e-01,-8.490796387195587158e-02,2.779671549797058105e-01,4.722579196095466614e-02,2.309890985488891602e-01,1.003701835870742798e-01,1.044313311576843262e-01,1.641809344291687012e-01,8.364967256784439087e-02,2.566000819206237793e-01,6.571207940578460693e-02,6.522758305072784424e-02,-1.769808232784271240e-01,7.426032423973083496e-02,1.139186322689056396e-02,-1.310919970273971558e-01,-1.748577058315277100e-01,1.837978065013885498e-01,-6.520307809114456177e-02,-8.164431154727935791e-02,-1.779285967350006104e-01,9.788871556520462036e-02,2.142990566790103912e-02,-8.006688952445983887e-02
