2.651715278625488281e-01,9.333062171936035156e-02,-9.273431450128555298e-02,-2.041413784027099609e-01,-2.691693305969238281e-01,-1.808740198612213135e-01,-1.472197566181421280e-02,2.451553344726562500e-01,6.051522493362426758e-02,-3.333488404750823975e-01,-1.432309299707412720e-01,-7.941094785928726196e-02,-3.152398392558097839e-02,-2.188847512006759644e-01,-3.508292138576507568e-01,2.207606099545955658e-02,-3.011703863739967346e-02,-1.075889319181442261e-01,9.853117913007736206e-02,1.054306551814079285e-01,1.190130859613418579e-01,1.614839732646942139e-01,3.372493982315063477e-01,7.386349886655807495e-02,-1.047899946570396423e-01,4.061258584260940552e-02,7.745107263326644897e-02,1.192149147391319275e-01,1.018316969275474548e-01,-2.492521852254867554e-01,6.906900554895401001e-02,2.971336543560028076e-01
2.279940694570541382e-01,1.384655833244323730e-01,-1.343768984079360962e-01,-1.909926384687423706e-01,-2.355030179023742676e-01,-1.791834235191345215e-01,3.981306776404380798e-02,2.128056734800338745e-01,5.059024319052696228e-02,-3.039174675941467285e-01,-1.581990420818328857e-01,-1.771322265267372131e-02,4.527014866471290588e-02,-2.182614654302597046e-01,-3.165753185749053955e-01,8.341441303491592407e-02,-2.842287905514240265e-02,-1.339786946773529053e-01,3.863260149955749512e-02,9.221706539392471313e-02,2.072227895259857178e-01,1.862018406391143799e-01,3.906013965606689453e-01,1.075281649827957153e-01,-1.780958473682403564e-01,-6.972084939479827881e-02,1.566834598779678345e-01,1.656155735254287720e-01,7.955278456211090088e-02,-2.112278789281845093e-01,-5.765026807785034180e-02,2.222926914691925049e-01
2.550656795501708984e-01,3.002311661839485168e-02,-1.013042852282524109e-01,-2.566855251789093018e-01,-2.640971541404724121e-01,-2.353464961051940918e-01,2.562326379120349884e-02,1.826149672269821167e-01,4.860959574580192566e-02,-3.392607271671295166e-01,-1.182975694537162781e-01,-6.636821478605270386e-02,4.940754175186157227e-02,-2.656117081642150879e-01,-2.809234261512756348e-01,1.531054973602294922e-01,-4.367650300264358521e-02,-1.619819402694702148e-01,-3.263930976390838623e-02,1.160011813044548035e-01,2.470330446958541870e-01,1.445728242397308350e-01,3.266519904136657715e-01,8.416706323623657227e-02,-1.715184599161148071e-01,-3.599517804104834795e-04,6.332072615623474121e-02,1.072532311081886292e-01,4.908744245767593384e-02,-1.772006154060363770e-01,-7.851570099592208862e-02,2.534855604171752930e-01
