-9.438280016183853149e-03,-1.049873679876327515e-01,5.245097726583480835e-02,8.259139955043792725e-02,-5.849475041031837463e-02,1.352720856666564941e-01,-1.886893957853317261e-01,1.503584235906600952e-01,-2.834868989884853363e-02,4.811073839664459229e-02,2.033668458461761475e-01,-7.782321423292160034e-02,-2.398443594574928284e-02,1.594091802835464478e-01,-1.943897008895874023e-01,-2.198029160499572754e-01,-8.947078138589859009e-02,3.548586368560791016e-02,1.651009172201156616e-01,5.078973621129989624e-02,-7.735239714384078979e-02,4.186739027500152588e-01,2.746316790580749512e-01,-3.092370927333831787e-01,-7.818102836608886719e-03,-4.510666429996490479e-01,2.843083143234252930e-01,-1.623617410659790039e-01,7.783772796392440796e-02,3.094933554530143738e-02,-1.245281249284744263e-01,1.100110039114952087e-01
-1.065412908792495728e-02,-1.358209103345870972e-01,9.254281967878341675e-02,1.507161855697631836e-01,-1.540667116641998291e-01,1.963320076465606689e-01,-2.264397144317626953e-01,1.333737671375274658e-01,-9.255399554967880249e-02,7.077848911285400391e-02,1.628373712301254272e-01,2.739540301263332367e-02,-5.798773467540740967e-02,1.769423335790634155e-01,-1.491080820560455322e-01,-2.603710591793060303e-01,-1.249588802456855774e-01,-4.068067669868469238e-02,1.910772919654846191e-01,1.012928038835525513e-02,-1.117697507143020630e-01,4.085344672203063965e-01,2.499392330646514893e-01,-1.622084379196166992e-01,-8.943293243646621704e-02,-4.553684592247009277e-01,2.488719522953033447e-01,-9.508388489484786987e-02,5.897800624370574951e-02,9.095627814531326294e-02,-1.368828117847442627e-01,1.199641674757003784e-01
-2.513415738940238953e-02,-1.529484093189239502e-01,6.475771218538284302e-02,7.295172661542892456e-02,-5.621651932597160339e-02,1.738714873790740967e-01,-2.156709134578704834e-01,1.505439877510070801e-01,-8.393546938896179199e-02,6.559094786643981934e-02,1.885357201099395752e-01,1.146645005792379379e-02,-5.658505111932754517e-02,2.181199342012405396e-01,-1.140696927905082703e-01,-1.882010102272033691e-01,9.832617826759815216e-03,-1.308339880779385567e-03,9.947529435157775879e-02,5.680613964796066284e-02,-1.831870526075363159e-01,4.129455983638763428e-01,2.491330653429031372e-01,-2.045656740665435791e-01,-1.835555024445056915e-02,-4.909957051277160645e-01,3.073816299438476562e-01,-1.495453715324401855e-01,7.946336269378662109e-02,5.377322435379028320e-02,-6.841216981410980225e-02,1.558603793382644653e-01
